1.010345	 225.303000 	 
1.013780	 226.728000 	 
1.017215	 215.034000 	 
1.020650	 226.648000 	 
1.024086	 230.451000 	 
1.027521	 221.387000 	 
1.030956	 226.372000 	 
1.034391	 225.139000 	 
1.037826	 227.755000 	 
1.041261	 220.666000 	 
1.044696	 223.991000 	 
1.048132	 230.726000 	 
1.051567	 224.428000 	 
1.055002	 222.963000 	 
1.058437	 217.349000 	 
1.061872	 215.862000 	 
1.065307	 216.271000 	 
1.068742	 222.873000 	 
1.072177	 219.939000 	 
1.075612	 216.686000 	 
1.079048	 221.427000 	 
1.082483	 221.002000 	 
1.085918	 226.053000 	 
1.089353	 221.686000 	 
1.092788	 213.206000 	 
1.096223	 212.594000 	 
1.099658	 212.430000 	 
1.103093	 215.337000 	 
1.106529	 220.513000 	 
1.109964	 221.415000 	 
1.113399	 214.879000 	 
1.116834	 223.229000 	 
1.120269	 226.677000 	 
1.123704	 225.170000 	 
1.127139	 229.714000 	 
1.130574	 227.991000 	 
1.134009	 225.929000 	 
1.137445	 226.798000 	 
1.140880	 219.961000 	 
1.144315	 225.594000 	 
1.147750	 227.839000 	 
1.151185	 225.139000 	 
1.154620	 225.330000 	 
1.158055	 208.412000 	 
1.161490	 217.360000 	 
1.164926	 224.140000 	 
1.168361	 218.018000 	 
1.171796	 219.788000 	 
1.175231	 217.393000 	 
1.178666	 217.886000 	 
1.182101	 217.058000 	 
1.185536	 213.473000 	 
1.188971	 216.672000 	 
1.192406	 222.150000 	 
1.195842	 219.767000 	 
1.199277	 221.061000 	 
1.202712	 230.918000 	 
1.206147	 230.414000 	 
1.209582	 224.056000 	 
1.213017	 220.371000 	 
1.216452	 220.038000 	 
1.219888	 221.233000 	 
1.223323	 221.474000 	 
1.226758	 217.376000 	 
1.230193	 216.560000 	 
1.233628	 217.092000 	 
1.237063	 215.284000 	 
1.240498	 213.230000 	 
1.243933	 220.284000 	 
1.247369	 218.598000 	 
1.250804	 217.195000 	 
1.254239	 218.625000 	 
1.257674	 218.081000 	 
1.261109	 219.624000 	 
1.264544	 221.594000 	 
