1.010345	 217.166000 	 
1.013780	 217.498000 	 
1.017215	 217.973000 	 
1.020650	 220.147000 	 
1.024086	 229.138000 	 
1.027521	 228.331000 	 
1.030956	 231.085000 	 
1.034391	 235.265000 	 
1.037826	 223.523000 	 
1.041261	 218.713000 	 
1.044696	 218.320000 	 
1.048132	 221.489000 	 
1.051567	 220.762000 	 
1.055002	 223.491000 	 
1.058437	 221.611000 	 
1.061872	 220.185000 	 
1.065307	 218.123000 	 
1.068742	 226.214000 	 
1.072177	 234.475000 	 
1.075612	 232.446000 	 
1.079048	 223.990000 	 
1.082483	 230.156000 	 
1.085918	 235.846000 	 
1.089353	 235.026000 	 
1.092788	 226.925000 	 
1.096223	 219.148000 	 
1.099658	 216.159000 	 
1.103093	 215.519000 	 
1.106529	 220.666000 	 
1.109964	 222.506000 	 
1.113399	 221.331000 	 
1.116834	 226.160000 	 
1.120269	 229.610000 	 
1.123704	 229.266000 	 
1.127139	 219.724000 	 
1.130574	 220.337000 	 
1.134009	 222.542000 	 
1.137445	 227.894000 	 
1.140880	 222.599000 	 
1.144315	 218.309000 	 
1.147750	 221.406000 	 
1.151185	 221.060000 	 
1.154620	 221.519000 	 
1.158055	 220.679000 	 
1.161490	 227.902000 	 
1.164926	 228.486000 	 
1.168361	 220.533000 	 
1.171796	 224.302000 	 
1.175231	 224.977000 	 
1.178666	 219.571000 	 
1.182101	 222.614000 	 
1.185536	 226.408000 	 
1.188971	 223.624000 	 
1.192406	 226.472000 	 
1.195842	 235.910000 	 
1.199277	 231.796000 	 
1.202712	 219.755000 	 
1.206147	 212.294000 	 
1.209582	 214.990000 	 
1.213017	 220.988000 	 
1.216452	 224.133000 	 
1.219888	 223.567000 	 
1.223323	 218.261000 	 
1.226758	 213.018000 	 
1.230193	 218.288000 	 
1.233628	 223.883000 	 
1.237063	 224.221000 	 
1.240498	 222.921000 	 
1.243933	 226.240000 	 
1.247369	 231.390000 	 
1.250804	 229.862000 	 
1.254239	 224.292000 	 
1.257674	 214.497000 	 
1.261109	 208.946000 	 
1.264544	 204.356000 	 
1.267979	 202.852000 	 
1.271414	 204.853000 	 
1.274849	 209.590000 	 
1.278285	 211.261000 	 
1.281720	 213.247000 	 
1.285155	 222.063000 	 
1.288590	 227.980000 	 
1.292025	 227.404000 	 
1.295460	 218.754000 	 
1.298895	 204.199000 	 
1.302330	 207.652000 	 
1.305765	 222.944000 	 
1.309201	 224.049000 	 
1.312636	 222.592000 	 
1.316071	 218.800000 	 
1.319506	 215.361000 	 
1.322941	 219.102000 	 
1.326376	 220.564000 	 
1.329811	 221.682000 	 
1.333247	 223.406000 	 
1.336682	 226.591000 	 
1.340117	 231.722000 	 
1.343552	 220.371000 	 
1.346987	 216.605000 	 
1.350422	 219.376000 	 
1.353857	 217.550000 	 
1.357292	 221.843000 	 
1.360727	 223.098000 	 
1.364163	 224.074000 	 
1.367598	 226.110000 	 
1.371033	 219.665000 	 
1.374468	 215.047000 	 
1.377903	 214.890000 	 
1.381338	 217.130000 	 
1.384773	 216.321000 	 
1.388208	 216.734000 	 
1.391644	 213.852000 	 
1.395079	 220.876000 	 
1.398514	 226.132000 	 
1.401949	 218.427000 	 
1.405384	 208.649000 	 
1.408819	 209.275000 	 
1.412254	 214.341000 	 
1.415689	 217.691000 	 
1.419124	 224.643000 	 
1.422560	 224.392000 	 
1.425995	 221.038000 	 
1.429430	 216.362000 	 
1.432865	 217.346000 	 
1.436300	 222.572000 	 
1.439735	 222.123000 	 
1.443170	 225.480000 	 
1.446605	 229.903000 	 
1.450041	 230.752000 	 
1.453476	 225.850000 	 
1.456911	 217.064000 	 
1.460346	 220.561000 	 
1.463781	 224.580000 	 
1.467216	 230.168000 	 
1.470651	 217.696000 	 
1.474087	 213.492000 	 
1.477521	 213.364000 	 
1.480957	 217.578000 	 
1.484392	 223.193000 	 
1.487827	 228.261000 	 
1.491262	 222.620000 	 
1.494697	 223.052000 	 
1.498132	 218.261000 	 
1.501567	 215.502000 	 
1.505003	 217.477000 	 
1.508438	 211.672000 	 
1.511873	 203.953000 	 
1.515308	 213.232000 	 
1.518743	 216.734000 	 
1.522178	 213.252000 	 
1.525613	 216.081000 	 
1.529048	 219.607000 	 
1.532484	 219.372000 	 
1.535919	 215.932000 	 
1.539354	 219.706000 	 
1.542789	 220.913000 	 
1.546224	 229.508000 	 
1.549659	 235.572000 	 
1.553094	 227.788000 	 
1.556529	 218.349000 	 
1.559965	 218.974000 	 
