1.010345	 225.024000 	 
1.013780	 222.496000 	 
1.017215	 215.197000 	 
1.020650	 219.167000 	 
1.024086	 219.257000 	 
1.027521	 213.006000 	 
1.030956	 216.854000 	 
1.034391	 215.524000 	 
1.037826	 211.971000 	 
1.041261	 208.368000 	 
1.044696	 206.945000 	 
1.048132	 211.649000 	 
1.051567	 220.776000 	 
1.055002	 222.308000 	 
1.058437	 221.431000 	 
1.061872	 221.645000 	 
1.065307	 222.965000 	 
1.068742	 225.740000 	 
1.072177	 217.680000 	 
1.075612	 217.932000 	 
1.079048	 229.844000 	 
1.082483	 241.954000 	 
1.085918	 234.823000 	 
1.089353	 223.478000 	 
1.092788	 213.711000 	 
1.096223	 214.500000 	 
1.099658	 215.603000 	 
1.103093	 218.862000 	 
1.106529	 224.206000 	 
1.109964	 226.664000 	 
1.113399	 223.206000 	 
1.116834	 222.085000 	 
1.120269	 231.794000 	 
1.123704	 241.790000 	 
1.127139	 235.731000 	 
1.130574	 229.560000 	 
1.134009	 230.781000 	 
1.137445	 222.915000 	 
1.140880	 222.894000 	 
1.144315	 228.261000 	 
1.147750	 219.610000 	 
1.151185	 219.761000 	 
1.154620	 227.245000 	 
1.158055	 228.432000 	 
1.161490	 225.210000 	 
1.164926	 225.097000 	 
1.168361	 220.440000 	 
1.171796	 220.544000 	 
1.175231	 220.682000 	 
1.178666	 212.636000 	 
1.182101	 213.017000 	 
1.185536	 223.235000 	 
1.188971	 227.700000 	 
1.192406	 217.678000 	 
1.195842	 216.236000 	 
1.199277	 221.437000 	 
1.202712	 225.851000 	 
1.206147	 223.701000 	 
1.209582	 222.254000 	 
1.213017	 218.219000 	 
1.216452	 216.324000 	 
1.219888	 214.763000 	 
1.223323	 213.747000 	 
1.226758	 213.233000 	 
1.230193	 223.247000 	 
1.233628	 229.956000 	 
1.237063	 226.186000 	 
1.240498	 225.046000 	 
1.243933	 224.557000 	 
1.247369	 227.786000 	 
1.250804	 230.038000 	 
1.254239	 221.846000 	 
1.257674	 212.352000 	 
1.261109	 199.226000 	 
1.264544	 204.303000 	 
1.267979	 219.395000 	 
1.271414	 227.478000 	 
1.274849	 227.728000 	 
1.278285	 228.932000 	 
1.281720	 225.018000 	 
1.285155	 230.378000 	 
1.288590	 223.524000 	 
1.292025	 212.929000 	 
1.295460	 212.075000 	 
1.298895	 208.227000 	 
1.302330	 213.238000 	 
1.305765	 219.300000 	 
1.309201	 207.175000 	 
1.312636	 201.130000 	 
1.316071	 202.939000 	 
1.319506	 205.429000 	 
1.322941	 213.597000 	 
1.326376	 222.265000 	 
