1.010345	 232.624000 	 
1.013780	 228.125000 	 
1.017215	 221.606000 	 
1.020650	 229.656000 	 
1.024086	 235.330000 	 
1.027521	 239.428000 	 
1.030956	 234.274000 	 
1.034391	 231.260000 	 
1.037826	 221.889000 	 
1.041261	 213.480000 	 
1.044696	 217.867000 	 
1.048132	 230.393000 	 
1.051567	 232.752000 	 
1.055002	 230.004000 	 
1.058437	 233.841000 	 
1.061872	 237.774000 	 
1.065307	 232.590000 	 
1.068742	 220.209000 	 
1.072177	 219.530000 	 
1.075612	 220.908000 	 
1.079048	 220.385000 	 
1.082483	 227.795000 	 
1.085918	 226.233000 	 
1.089353	 224.958000 	 
1.092788	 224.910000 	 
1.096223	 231.097000 	 
1.099658	 231.533000 	 
1.103093	 227.927000 	 
1.106529	 227.885000 	 
1.109964	 229.959000 	 
1.113399	 228.263000 	 
1.116834	 222.777000 	 
1.120269	 222.626000 	 
1.123704	 213.771000 	 
1.127139	 218.392000 	 
1.130574	 226.176000 	 
1.134009	 224.107000 	 
1.137445	 215.904000 	 
1.140880	 218.185000 	 
1.144315	 223.325000 	 
1.147750	 222.127000 	 
1.151185	 224.342000 	 
1.154620	 221.195000 	 
1.158055	 221.106000 	 
1.161490	 223.609000 	 
1.164926	 229.782000 	 
1.168361	 232.473000 	 
1.171796	 225.841000 	 
1.175231	 214.823000 	 
1.178666	 222.639000 	 
1.182101	 228.895000 	 
1.185536	 227.365000 	 
1.188971	 221.986000 	 
1.192406	 223.180000 	 
1.195842	 216.799000 	 
1.199277	 222.559000 	 
1.202712	 229.057000 	 
1.206147	 227.347000 	 
1.209582	 231.396000 	 
1.213017	 225.662000 	 
1.216452	 218.415000 	 
1.219888	 221.155000 	 
1.223323	 220.932000 	 
1.226758	 217.859000 	 
1.230193	 219.697000 	 
1.233628	 221.348000 	 
1.237063	 224.031000 	 
1.240498	 223.674000 	 
1.243933	 213.342000 	 
1.247369	 206.839000 	 
1.250804	 213.075000 	 
1.254239	 232.606000 	 
1.257674	 229.103000 	 
1.261109	 222.036000 	 
1.264544	 217.283000 	 
1.267979	 218.684000 	 
1.271414	 222.566000 	 
1.274849	 225.226000 	 
1.278285	 233.344000 	 
1.281720	 232.248000 	 
1.285155	 212.603000 	 
1.288590	 211.994000 	 
1.292025	 223.662000 	 
1.295460	 229.236000 	 
1.298895	 221.768000 	 
1.302330	 220.643000 	 
1.305765	 222.298000 	 
1.309201	 218.860000 	 
1.312636	 222.141000 	 
1.316071	 226.277000 	 
1.319506	 219.850000 	 
1.322941	 225.697000 	 
1.326376	 226.706000 	 
1.329811	 228.054000 	 
1.333247	 214.810000 	 
1.336682	 211.979000 	 
1.340117	 216.170000 	 
1.343552	 223.535000 	 
1.346987	 226.070000 	 
1.350422	 216.408000 	 
1.353857	 217.498000 	 
1.357292	 219.007000 	 
1.360727	 226.463000 	 
1.364163	 230.513000 	 
1.367598	 221.928000 	 
1.371033	 214.046000 	 
1.374468	 214.316000 	 
1.377903	 211.807000 	 
1.381338	 213.755000 	 
1.384773	 213.882000 	 
1.388208	 214.538000 	 
1.391644	 215.889000 	 
1.395079	 216.208000 	 
1.398514	 214.427000 	 
1.401949	 215.325000 	 
1.405384	 213.185000 	 
1.408819	 210.573000 	 
1.412254	 207.700000 	 
1.415689	 214.059000 	 
1.419124	 218.259000 	 
1.422560	 219.671000 	 
1.425995	 218.095000 	 
1.429430	 214.161000 	 
1.432865	 216.210000 	 
1.436300	 218.393000 	 
1.439735	 223.416000 	 
1.443170	 220.702000 	 
1.446605	 219.255000 	 
1.450041	 221.951000 	 
1.453476	 225.899000 	 
1.456911	 226.688000 	 
1.460346	 224.127000 	 
1.463781	 220.170000 	 
1.467216	 213.632000 	 
1.470651	 213.212000 	 
1.474087	 220.848000 	 
1.477521	 220.387000 	 
1.480957	 218.840000 	 
1.484392	 216.268000 	 
1.487827	 220.577000 	 
1.491262	 217.735000 	 
1.494697	 222.526000 	 
1.498132	 226.983000 	 
1.501567	 217.019000 	 
1.505003	 214.845000 	 
1.508438	 218.588000 	 
1.511873	 215.806000 	 
1.515308	 209.844000 	 
1.518743	 210.614000 	 
1.522178	 214.107000 	 
1.525613	 216.495000 	 
1.529048	 219.002000 	 
1.532484	 223.989000 	 
1.535919	 221.285000 	 
1.539354	 216.907000 	 
1.542789	 216.550000 	 
1.546224	 221.780000 	 
1.549659	 224.067000 	 
1.553094	 227.504000 	 
1.556529	 224.505000 	 
1.559965	 226.878000 	 
1.563400	 230.137000 	 
1.566835	 236.433000 	 
1.570270	 230.920000 	 
1.573705	 227.945000 	 
1.577140	 224.328000 	 
1.580575	 227.169000 	 
1.584010	 235.022000 	 
1.587446	 237.863000 	 
1.590881	 244.225000 	 
1.594316	 255.403000 	 
1.597751	 266.959000 	 
1.601186	 273.044000 	 
1.604621	 293.132000 	 
1.608056	 340.342000 	 
1.611491	 481.943000 	 
1.614926	 746.088000 	 
1.618362	 1074.840000 	 
1.621797	 1343.140000 	 
1.625232	 1325.660000 	 
1.628667	 1110.950000 	 
1.632102	 769.403000 	 
1.635537	 582.969000 	 
1.638972	 461.425000 	 
1.642407	 408.916000 	 
1.645843	 400.636000 	 
1.649278	 419.453000 	 
1.652713	 466.724000 	 
1.656148	 610.327000 	 
1.659583	 868.316000 	 
1.663018	 1258.270000 	 
1.666453	 1496.130000 	 
1.669888	 1448.780000 	 
1.673324	 1093.790000 	 
1.676759	 675.050000 	 
1.680194	 439.714000 	 
1.683629	 321.314000 	 
1.687064	 278.732000 	 
1.690499	 258.637000 	 
1.693934	 247.314000 	 
1.697369	 247.602000 	 
1.700805	 243.943000 	 
1.704240	 240.440000 	 
1.707675	 245.438000 	 
1.711110	 239.387000 	 
1.714545	 231.817000 	 
1.717980	 232.877000 	 
1.721415	 235.236000 	 
1.724850	 236.820000 	 
1.728285	 236.307000 	 
1.731721	 230.466000 	 
1.735156	 225.960000 	 
1.738591	 225.052000 	 
1.742026	 222.147000 	 
1.745461	 222.372000 	 
1.748896	 224.685000 	 
1.752331	 225.192000 	 
1.755766	 224.433000 	 
1.759202	 226.270000 	 
1.762637	 222.794000 	 
1.766072	 221.205000 	 
1.769507	 224.758000 	 
1.772942	 236.641000 	 
1.776377	 232.993000 	 
1.779812	 226.541000 	 
1.783247	 218.736000 	 
1.786683	 221.769000 	 
1.790118	 220.328000 	 
1.793553	 219.793000 	 
1.796988	 221.123000 	 
1.800423	 225.599000 	 
1.803858	 219.082000 	 
1.807293	 212.485000 	 
1.810728	 213.540000 	 
1.814163	 226.370000 	 
1.817599	 230.909000 	 
1.821034	 229.431000 	 
1.824469	 230.016000 	 
1.827904	 224.948000 	 
1.831339	 220.120000 	 
1.834774	 217.179000 	 
1.838209	 224.498000 	 
1.841644	 229.092000 	 
1.845080	 231.204000 	 
1.848515	 223.657000 	 
1.851950	 220.440000 	 
1.855385	 217.127000 	 
1.858820	 215.599000 	 
1.862255	 214.402000 	 
1.865690	 212.839000 	 
1.869125	 214.804000 	 
1.872561	 216.077000 	 
1.875996	 216.424000 	 
1.879431	 217.106000 	 
1.882866	 215.021000 	 
1.886301	 211.180000 	 
1.889736	 210.543000 	 
