1.010345	 226.904000 	 
1.013780	 229.979000 	 
1.017215	 229.548000 	 
1.020650	 229.333000 	 
1.024086	 225.897000 	 
1.027521	 228.718000 	 
1.030956	 226.101000 	 
1.034391	 234.170000 	 
1.037826	 231.125000 	 
1.041261	 222.074000 	 
1.044696	 222.553000 	 
1.048132	 225.286000 	 
1.051567	 233.047000 	 
1.055002	 237.773000 	 
1.058437	 236.776000 	 
1.061872	 231.540000 	 
1.065307	 226.928000 	 
1.068742	 229.817000 	 
1.072177	 223.068000 	 
1.075612	 221.282000 	 
1.079048	 227.155000 	 
1.082483	 232.610000 	 
1.085918	 238.200000 	 
1.089353	 233.938000 	 
1.092788	 232.527000 	 
1.096223	 226.645000 	 
1.099658	 230.122000 	 
1.103093	 231.810000 	 
1.106529	 231.560000 	 
1.109964	 230.041000 	 
1.113399	 221.907000 	 
1.116834	 219.964000 	 
1.120269	 216.168000 	 
1.123704	 219.664000 	 
1.127139	 226.825000 	 
1.130574	 227.273000 	 
1.134009	 222.401000 	 
1.137445	 211.577000 	 
1.140880	 209.721000 	 
1.144315	 218.216000 	 
1.147750	 226.519000 	 
1.151185	 226.738000 	 
1.154620	 225.287000 	 
1.158055	 226.190000 	 
1.161490	 223.392000 	 
1.164926	 220.930000 	 
1.168361	 221.653000 	 
1.171796	 220.736000 	 
1.175231	 219.097000 	 
1.178666	 222.040000 	 
1.182101	 223.301000 	 
1.185536	 223.046000 	 
1.188971	 219.171000 	 
1.192406	 220.925000 	 
1.195842	 221.563000 	 
1.199277	 229.092000 	 
1.202712	 233.014000 	 
1.206147	 231.414000 	 
1.209582	 217.839000 	 
1.213017	 223.051000 	 
1.216452	 228.918000 	 
1.219888	 223.969000 	 
1.223323	 222.570000 	 
1.226758	 222.624000 	 
1.230193	 227.173000 	 
1.233628	 224.945000 	 
1.237063	 227.085000 	 
1.240498	 226.467000 	 
1.243933	 218.639000 	 
1.247369	 218.914000 	 
1.250804	 217.875000 	 
1.254239	 213.786000 	 
1.257674	 217.123000 	 
1.261109	 219.841000 	 
1.264544	 227.112000 	 
1.267979	 223.373000 	 
1.271414	 216.696000 	 
1.274849	 213.250000 	 
1.278285	 209.464000 	 
1.281720	 205.715000 	 
1.285155	 207.042000 	 
1.288590	 208.859000 	 
1.292025	 212.723000 	 
1.295460	 212.375000 	 
1.298895	 215.448000 	 
1.302330	 215.695000 	 
1.305765	 215.307000 	 
1.309201	 218.636000 	 
1.312636	 216.488000 	 
1.316071	 218.494000 	 
1.319506	 221.699000 	 
1.322941	 222.254000 	 
1.326376	 219.196000 	 
1.329811	 221.303000 	 
1.333247	 221.111000 	 
1.336682	 218.913000 	 
1.340117	 217.784000 	 
1.343552	 222.905000 	 
1.346987	 223.172000 	 
1.350422	 218.266000 	 
1.353857	 214.555000 	 
1.357292	 217.251000 	 
1.360727	 222.086000 	 
1.364163	 213.770000 	 
1.367598	 214.771000 	 
1.371033	 217.311000 	 
1.374468	 219.986000 	 
1.377903	 222.514000 	 
1.381338	 223.360000 	 
1.384773	 223.118000 	 
1.388208	 226.108000 	 
1.391644	 225.663000 	 
1.395079	 224.053000 	 
1.398514	 225.440000 	 
1.401949	 226.072000 	 
1.405384	 221.238000 	 
1.408819	 221.584000 	 
1.412254	 217.559000 	 
1.415689	 211.526000 	 
1.419124	 219.872000 	 
1.422560	 224.410000 	 
1.425995	 228.825000 	 
1.429430	 227.454000 	 
1.432865	 221.528000 	 
1.436300	 222.492000 	 
1.439735	 224.443000 	 
1.443170	 228.181000 	 
1.446605	 226.090000 	 
1.450041	 223.560000 	 
1.453476	 223.370000 	 
1.456911	 222.260000 	 
1.460346	 231.434000 	 
1.463781	 227.924000 	 
1.467216	 222.953000 	 
1.470651	 229.923000 	 
1.474087	 229.953000 	 
1.477521	 227.108000 	 
1.480957	 216.246000 	 
1.484392	 207.353000 	 
1.487827	 210.225000 	 
1.491262	 210.639000 	 
1.494697	 212.491000 	 
1.498132	 214.316000 	 
1.501567	 214.666000 	 
1.505003	 213.369000 	 
1.508438	 216.717000 	 
1.511873	 221.466000 	 
1.515308	 222.371000 	 
1.518743	 228.579000 	 
1.522178	 223.944000 	 
1.525613	 214.766000 	 
1.529048	 218.245000 	 
1.532484	 227.643000 	 
1.535919	 229.796000 	 
1.539354	 230.501000 	 
1.542789	 231.211000 	 
1.546224	 226.220000 	 
1.549659	 228.757000 	 
1.553094	 232.781000 	 
1.556529	 234.522000 	 
1.559965	 235.686000 	 
1.563400	 234.493000 	 
1.566835	 234.292000 	 
1.570270	 234.990000 	 
1.573705	 230.082000 	 
1.577140	 232.680000 	 
1.580575	 233.881000 	 
1.584010	 239.923000 	 
1.587446	 249.804000 	 
1.590881	 258.283000 	 
1.594316	 266.356000 	 
1.597751	 272.463000 	 
1.601186	 277.288000 	 
1.604621	 298.043000 	 
1.608056	 345.153000 	 
1.611491	 476.300000 	 
1.614926	 775.731000 	 
1.618362	 1188.640000 	 
1.621797	 1629.030000 	 
1.625232	 1662.660000 	 
1.628667	 1423.530000 	 
1.632102	 975.944000 	 
1.635537	 721.245000 	 
1.638972	 562.653000 	 
1.642407	 481.058000 	 
1.645843	 454.454000 	 
1.649278	 461.127000 	 
1.652713	 488.401000 	 
1.656148	 613.232000 	 
1.659583	 828.877000 	 
1.663018	 1127.900000 	 
1.666453	 1283.860000 	 
1.669888	 1228.910000 	 
1.673324	 959.901000 	 
1.676759	 616.145000 	 
1.680194	 417.768000 	 
1.683629	 319.318000 	 
1.687064	 281.180000 	 
1.690499	 266.378000 	 
1.693934	 255.529000 	 
1.697369	 248.743000 	 
1.700805	 241.735000 	 
1.704240	 242.191000 	 
1.707675	 238.668000 	 
1.711110	 243.538000 	 
1.714545	 236.265000 	 
1.717980	 230.906000 	 
1.721415	 230.027000 	 
1.724850	 228.694000 	 
1.728285	 223.665000 	 
1.731721	 228.915000 	 
1.735156	 226.736000 	 
1.738591	 220.327000 	 
1.742026	 224.118000 	 
1.745461	 225.309000 	 
1.748896	 223.354000 	 
1.752331	 222.410000 	 
1.755766	 225.311000 	 
1.759202	 222.947000 	 
1.762637	 223.841000 	 
1.766072	 227.296000 	 
1.769507	 226.166000 	 
1.772942	 217.818000 	 
1.776377	 217.040000 	 
