1.010345	 228.624000 	 
1.013780	 226.730000 	 
1.017215	 228.220000 	 
1.020650	 229.439000 	 
1.024086	 240.457000 	 
1.027521	 245.740000 	 
1.030956	 239.743000 	 
1.034391	 235.843000 	 
1.037826	 230.373000 	 
1.041261	 220.857000 	 
1.044696	 216.233000 	 
1.048132	 215.850000 	 
1.051567	 216.424000 	 
1.055002	 217.340000 	 
1.058437	 214.663000 	 
1.061872	 218.856000 	 
1.065307	 223.176000 	 
1.068742	 230.150000 	 
1.072177	 228.354000 	 
1.075612	 218.658000 	 
1.079048	 216.813000 	 
1.082483	 221.958000 	 
1.085918	 228.442000 	 
1.089353	 237.844000 	 
1.092788	 237.035000 	 
1.096223	 228.732000 	 
1.099658	 221.181000 	 
1.103093	 219.616000 	 
1.106529	 218.117000 	 
1.109964	 213.469000 	 
1.113399	 218.048000 	 
1.116834	 223.409000 	 
1.120269	 231.448000 	 
1.123704	 229.176000 	 
1.127139	 232.243000 	 
1.130574	 226.578000 	 
1.134009	 233.719000 	 
1.137445	 233.651000 	 
1.140880	 224.937000 	 
1.144315	 218.113000 	 
1.147750	 219.208000 	 
1.151185	 216.268000 	 
1.154620	 214.111000 	 
1.158055	 222.343000 	 
1.161490	 223.907000 	 
1.164926	 223.886000 	 
1.168361	 224.965000 	 
1.171796	 227.255000 	 
1.175231	 224.174000 	 
1.178666	 220.519000 	 
1.182101	 225.283000 	 
1.185536	 231.977000 	 
1.188971	 227.320000 	 
1.192406	 227.241000 	 
1.195842	 217.353000 	 
1.199277	 206.855000 	 
1.202712	 207.481000 	 
1.206147	 211.519000 	 
1.209582	 215.084000 	 
1.213017	 218.814000 	 
1.216452	 217.595000 	 
1.219888	 215.547000 	 
1.223323	 210.747000 	 
1.226758	 214.561000 	 
1.230193	 219.864000 	 
1.233628	 216.309000 	 
1.237063	 214.427000 	 
1.240498	 208.831000 	 
1.243933	 206.374000 	 
1.247369	 206.826000 	 
1.250804	 210.126000 	 
1.254239	 221.815000 	 
1.257674	 217.990000 	 
1.261109	 216.997000 	 
1.264544	 211.246000 	 
1.267979	 211.524000 	 
1.271414	 215.386000 	 
1.274849	 216.754000 	 
1.278285	 223.344000 	 
1.281720	 226.116000 	 
1.285155	 216.782000 	 
1.288590	 210.197000 	 
1.292025	 212.653000 	 
1.295460	 217.802000 	 
1.298895	 224.624000 	 
1.302330	 229.584000 	 
1.305765	 228.796000 	 
1.309201	 222.589000 	 
1.312636	 224.622000 	 
1.316071	 226.039000 	 
1.319506	 229.450000 	 
1.322941	 227.122000 	 
1.326376	 226.529000 	 
1.329811	 225.718000 	 
1.333247	 229.502000 	 
1.336682	 228.836000 	 
1.340117	 224.020000 	 
1.343552	 223.823000 	 
1.346987	 222.803000 	 
1.350422	 227.420000 	 
1.353857	 217.197000 	 
1.357292	 214.598000 	 
1.360727	 219.010000 	 
1.364163	 222.828000 	 
1.367598	 221.259000 	 
1.371033	 224.943000 	 
1.374468	 220.123000 	 
1.377903	 218.299000 	 
1.381338	 217.530000 	 
1.384773	 216.568000 	 
1.388208	 211.230000 	 
1.391644	 209.076000 	 
1.395079	 209.816000 	 
1.398514	 212.404000 	 
1.401949	 215.580000 	 
1.405384	 222.696000 	 
1.408819	 222.241000 	 
1.412254	 220.477000 	 
1.415689	 215.385000 	 
1.419124	 209.138000 	 
1.422560	 213.359000 	 
