1.010345	 222.950000 	 
1.013780	 230.980000 	 
1.017215	 232.987000 	 
1.020650	 223.659000 	 
1.024086	 217.075000 	 
1.027521	 221.194000 	 
1.030956	 233.073000 	 
1.034391	 236.345000 	 
1.037826	 232.943000 	 
1.041261	 223.254000 	 
1.044696	 221.806000 	 
1.048132	 230.096000 	 
1.051567	 226.011000 	 
1.055002	 222.675000 	 
1.058437	 220.711000 	 
1.061872	 219.734000 	 
1.065307	 220.505000 	 
1.068742	 221.113000 	 
1.072177	 224.036000 	 
1.075612	 222.479000 	 
1.079048	 221.861000 	 
1.082483	 217.185000 	 
1.085918	 222.963000 	 
1.089353	 218.569000 	 
1.092788	 215.661000 	 
1.096223	 215.681000 	 
1.099658	 212.844000 	 
1.103093	 204.016000 	 
1.106529	 203.491000 	 
1.109964	 216.960000 	 
1.113399	 232.679000 	 
1.116834	 235.441000 	 
1.120269	 238.734000 	 
1.123704	 241.133000 	 
1.127139	 231.490000 	 
1.130574	 226.305000 	 
1.134009	 225.518000 	 
1.137445	 226.670000 	 
1.140880	 223.801000 	 
1.144315	 220.937000 	 
1.147750	 210.534000 	 
1.151185	 212.681000 	 
1.154620	 218.470000 	 
1.158055	 213.241000 	 
1.161490	 214.227000 	 
1.164926	 210.708000 	 
1.168361	 219.970000 	 
1.171796	 226.343000 	 
1.175231	 220.410000 	 
1.178666	 219.145000 	 
1.182101	 215.384000 	 
1.185536	 208.474000 	 
1.188971	 210.719000 	 
1.192406	 221.762000 	 
1.195842	 233.221000 	 
1.199277	 233.479000 	 
1.202712	 225.538000 	 
1.206147	 226.621000 	 
1.209582	 229.122000 	 
1.213017	 235.604000 	 
1.216452	 231.567000 	 
1.219888	 224.403000 	 
1.223323	 226.484000 	 
1.226758	 221.615000 	 
1.230193	 215.649000 	 
1.233628	 210.425000 	 
1.237063	 211.970000 	 
1.240498	 219.053000 	 
1.243933	 219.561000 	 
1.247369	 229.893000 	 
1.250804	 227.625000 	 
1.254239	 229.391000 	 
1.257674	 225.792000 	 
1.261109	 215.932000 	 
1.264544	 216.147000 	 
1.267979	 220.421000 	 
1.271414	 230.862000 	 
1.274849	 227.432000 	 
1.278285	 218.687000 	 
1.281720	 219.323000 	 
1.285155	 221.498000 	 
1.288590	 223.527000 	 
1.292025	 218.249000 	 
1.295460	 213.037000 	 
1.298895	 212.880000 	 
1.302330	 213.129000 	 
1.305765	 217.050000 	 
1.309201	 220.739000 	 
1.312636	 223.823000 	 
1.316071	 220.700000 	 
1.319506	 219.000000 	 
1.322941	 218.946000 	 
1.326376	 219.145000 	 
1.329811	 224.351000 	 
1.333247	 230.189000 	 
1.336682	 225.968000 	 
1.340117	 219.378000 	 
1.343552	 217.947000 	 
1.346987	 219.394000 	 
1.350422	 215.691000 	 
1.353857	 217.528000 	 
1.357292	 222.906000 	 
1.360727	 227.773000 	 
1.364163	 233.285000 	 
1.367598	 232.617000 	 
1.371033	 227.793000 	 
1.374468	 224.198000 	 
1.377903	 221.368000 	 
1.381338	 219.494000 	 
1.384773	 212.346000 	 
1.388208	 213.389000 	 
1.391644	 217.984000 	 
1.395079	 223.084000 	 
1.398514	 221.827000 	 
1.401949	 226.308000 	 
1.405384	 220.574000 	 
1.408819	 217.394000 	 
1.412254	 218.330000 	 
1.415689	 218.753000 	 
1.419124	 224.787000 	 
1.422560	 231.273000 	 
1.425995	 228.137000 	 
1.429430	 225.625000 	 
1.432865	 220.353000 	 
1.436300	 219.014000 	 
1.439735	 225.530000 	 
1.443170	 220.356000 	 
1.446605	 221.468000 	 
1.450041	 225.531000 	 
1.453476	 223.789000 	 
1.456911	 216.451000 	 
1.460346	 213.624000 	 
1.463781	 216.150000 	 
1.467216	 218.576000 	 
1.470651	 223.168000 	 
1.474087	 226.121000 	 
1.477521	 227.238000 	 
1.480957	 230.506000 	 
1.484392	 232.765000 	 
1.487827	 234.175000 	 
1.491262	 228.566000 	 
1.494697	 221.294000 	 
1.498132	 220.155000 	 
1.501567	 224.198000 	 
1.505003	 224.124000 	 
1.508438	 228.577000 	 
1.511873	 229.057000 	 
1.515308	 229.710000 	 
1.518743	 227.969000 	 
1.522178	 220.182000 	 
1.525613	 222.860000 	 
1.529048	 224.645000 	 
1.532484	 222.997000 	 
1.535919	 213.606000 	 
1.539354	 214.371000 	 
1.542789	 217.788000 	 
1.546224	 220.427000 	 
1.549659	 224.204000 	 
1.553094	 223.432000 	 
1.556529	 226.494000 	 
1.559965	 226.096000 	 
1.563400	 225.473000 	 
1.566835	 238.605000 	 
1.570270	 231.584000 	 
1.573705	 223.393000 	 
1.577140	 223.403000 	 
1.580575	 223.861000 	 
1.584010	 229.592000 	 
1.587446	 237.104000 	 
1.590881	 240.708000 	 
1.594316	 250.932000 	 
1.597751	 261.229000 	 
1.601186	 265.574000 	 
1.604621	 289.384000 	 
1.608056	 340.657000 	 
1.611491	 488.801000 	 
1.614926	 792.709000 	 
1.618362	 1176.340000 	 
1.621797	 1498.820000 	 
1.625232	 1489.820000 	 
1.628667	 1262.720000 	 
1.632102	 872.884000 	 
1.635537	 657.889000 	 
1.638972	 516.653000 	 
1.642407	 441.128000 	 
1.645843	 417.310000 	 
1.649278	 413.661000 	 
1.652713	 447.212000 	 
1.656148	 572.399000 	 
1.659583	 784.375000 	 
1.663018	 1098.820000 	 
1.666453	 1299.750000 	 
1.669888	 1268.550000 	 
1.673324	 991.807000 	 
1.676759	 631.458000 	 
1.680194	 418.991000 	 
1.683629	 302.614000 	 
1.687064	 267.652000 	 
1.690499	 257.220000 	 
1.693934	 251.585000 	 
1.697369	 252.637000 	 
1.700805	 251.049000 	 
1.704240	 245.353000 	 
1.707675	 239.279000 	 
1.711110	 242.475000 	 
1.714545	 235.383000 	 
1.717980	 235.470000 	 
1.721415	 235.691000 	 
1.724850	 233.071000 	 
1.728285	 227.426000 	 
1.731721	 224.525000 	 
1.735156	 218.063000 	 
1.738591	 214.884000 	 
1.742026	 218.731000 	 
1.745461	 224.288000 	 
1.748896	 230.412000 	 
1.752331	 222.318000 	 
1.755766	 216.962000 	 
1.759202	 212.337000 	 
1.762637	 222.143000 	 
1.766072	 224.979000 	 
1.769507	 223.927000 	 
1.772942	 212.434000 	 
1.776377	 210.980000 	 
1.779812	 216.253000 	 
1.783247	 226.871000 	 
1.786683	 230.247000 	 
1.790118	 227.369000 	 
1.793553	 221.856000 	 
1.796988	 213.329000 	 
1.800423	 209.526000 	 
1.803858	 206.123000 	 
1.807293	 211.462000 	 
1.810728	 216.331000 	 
1.814163	 219.181000 	 
1.817599	 220.588000 	 
1.821034	 220.962000 	 
1.824469	 218.180000 	 
1.827904	 212.014000 	 
1.831339	 212.455000 	 
1.834774	 220.147000 	 
1.838209	 214.691000 	 
1.841644	 214.140000 	 
1.845080	 217.979000 	 
1.848515	 217.189000 	 
1.851950	 210.711000 	 
1.855385	 210.249000 	 
1.858820	 217.781000 	 
1.862255	 222.764000 	 
1.865690	 220.423000 	 
1.869125	 218.290000 	 
1.872561	 220.837000 	 
1.875996	 218.995000 	 
1.879431	 220.634000 	 
1.882866	 221.954000 	 
1.886301	 223.439000 	 
1.889736	 219.149000 	 
1.893171	 215.444000 	 
1.896606	 217.588000 	 
1.900041	 221.965000 	 
1.903477	 222.025000 	 
1.906912	 220.887000 	 
1.910347	 215.651000 	 
1.913782	 210.808000 	 
1.917217	 209.818000 	 
1.920652	 214.560000 	 
1.924087	 224.812000 	 
1.927523	 230.706000 	 
1.930958	 229.428000 	 
1.934393	 226.645000 	 
1.937828	 218.496000 	 
1.941263	 206.483000 	 
1.944698	 210.734000 	 
1.948133	 214.610000 	 
1.951568	 219.530000 	 
1.955003	 219.878000 	 
1.958439	 220.887000 	 
1.961874	 215.162000 	 
1.965309	 213.088000 	 
1.968744	 214.630000 	 
1.972179	 218.237000 	 
1.975614	 225.388000 	 
1.979049	 222.296000 	 
1.982485	 219.497000 	 
1.985920	 217.698000 	 
1.989355	 217.513000 	 
1.992790	 216.895000 	 
1.996225	 214.719000 	 
1.999660	 215.916000 	 
2.003095	 222.108000 	 
2.006530	 224.203000 	 
2.009965	 216.275000 	 
2.013401	 216.265000 	 
2.016836	 215.864000 	 
2.020271	 213.949000 	 
2.023706	 210.939000 	 
2.027141	 214.436000 	 
2.030576	 219.624000 	 
2.034011	 217.940000 	 
2.037446	 219.565000 	 
2.040881	 218.660000 	 
2.044316	 215.007000 	 
2.047752	 218.570000 	 
2.051187	 221.517000 	 
2.054622	 225.548000 	 
2.058057	 223.999000 	 
2.061492	 216.659000 	 
2.064927	 214.617000 	 
2.068363	 219.065000 	 
2.071798	 227.645000 	 
2.075233	 236.928000 	 
2.078668	 235.934000 	 
2.082103	 225.793000 	 
2.085538	 219.905000 	 
2.088973	 218.401000 	 
2.092408	 220.195000 	 
2.095843	 222.490000 	 
2.099279	 222.814000 	 
2.102714	 222.156000 	 
2.106149	 224.930000 	 
2.109584	 223.774000 	 
2.113019	 222.506000 	 
2.116454	 226.153000 	 
2.119889	 230.675000 	 
2.123324	 234.165000 	 
2.126759	 234.768000 	 
2.130195	 234.575000 	 
2.133630	 231.928000 	 
2.137065	 226.497000 	 
2.140500	 218.832000 	 
2.143935	 218.376000 	 
2.147370	 226.982000 	 
2.150806	 228.599000 	 
2.154241	 230.250000 	 
2.157675	 234.426000 	 
2.161111	 234.512000 	 
2.164546	 231.795000 	 
2.167981	 228.043000 	 
2.171416	 230.462000 	 
2.174851	 224.116000 	 
2.178286	 220.243000 	 
2.181721	 220.645000 	 
2.185157	 225.083000 	 
2.188592	 227.929000 	 
2.192027	 227.571000 	 
2.195462	 228.138000 	 
2.198897	 229.153000 	 
2.202332	 228.447000 	 
2.205767	 232.768000 	 
2.209203	 235.532000 	 
2.212638	 237.262000 	 
2.216073	 236.210000 	 
2.219508	 238.681000 	 
2.222943	 237.652000 	 
2.226378	 235.688000 	 
2.229813	 237.953000 	 
2.233248	 244.199000 	 
2.236683	 247.233000 	 
2.240118	 253.762000 	 
2.243554	 256.497000 	 
2.246989	 261.812000 	 
2.250424	 267.626000 	 
2.253859	 269.681000 	 
2.257294	 270.823000 	 
2.260729	 272.687000 	 
2.264164	 276.178000 	 
2.267600	 279.630000 	 
2.271035	 281.070000 	 
2.274470	 289.202000 	 
2.277905	 302.204000 	 
2.281340	 311.569000 	 
2.284775	 317.715000 	 
2.288210	 326.990000 	 
2.291645	 341.767000 	 
2.295080	 361.709000 	 
2.298516	 400.516000 	 
2.301951	 461.362000 	 
2.305386	 559.680000 	 
2.308821	 820.085000 	 
2.312256	 1597.270000 	 
2.315691	 3250.380000 	 
2.319126	 5789.930000 	 
2.322561	 8685.590000 	 
2.325997	 9497.340000 	 
2.329432	 8505.100000 	 
2.332867	 5849.720000 	 
2.336302	 3652.550000 	 
2.339737	 2259.660000 	 
2.343172	 1688.730000 	 
2.346607	 1689.800000 	 
2.350042	 2024.170000 	 
2.353477	 2625.340000 	 
2.356913	 3076.680000 	 
2.360348	 2945.250000 	 
2.363783	 2279.940000 	 
2.367218	 1430.770000 	 
2.370653	 866.626000 	 
2.374088	 556.228000 	 
2.377523	 434.884000 	 
2.380959	 381.765000 	 
2.384394	 344.487000 	 
2.387829	 315.838000 	 
2.391264	 301.608000 	 
2.394699	 289.746000 	 
2.398134	 280.803000 	 
2.401569	 283.347000 	 
2.405004	 283.093000 	 
2.408439	 278.949000 	 
2.411875	 272.520000 	 
2.415310	 262.191000 	 
2.418745	 251.149000 	 
2.422180	 243.642000 	 
2.425615	 244.061000 	 
2.429050	 244.151000 	 
2.432485	 246.654000 	 
2.435920	 247.390000 	 
2.439356	 248.014000 	 
2.442791	 246.052000 	 
2.446226	 244.256000 	 
2.449661	 241.234000 	 
2.453096	 228.815000 	 
2.456531	 221.626000 	 
2.459966	 226.721000 	 
2.463401	 231.996000 	 
2.466836	 228.180000 	 
2.470272	 227.460000 	 
2.473707	 220.749000 	 
2.477142	 218.278000 	 
2.480577	 220.691000 	 
2.484012	 224.998000 	 
2.487447	 222.719000 	 
2.490882	 223.424000 	 
2.494318	 220.408000 	 
2.497753	 216.398000 	 
2.501188	 212.787000 	 
2.504623	 209.360000 	 
2.508058	 217.554000 	 
2.511493	 220.803000 	 
2.514928	 213.688000 	 
2.518363	 211.515000 	 
2.521798	 209.945000 	 
2.525234	 210.881000 	 
2.528669	 212.470000 	 
2.532104	 213.177000 	 
2.535539	 220.734000 	 
2.538974	 226.297000 	 
2.542409	 222.742000 	 
2.545844	 218.774000 	 
2.549279	 217.985000 	 
2.552715	 218.963000 	 
2.556150	 214.995000 	 
2.559585	 210.154000 	 
2.563020	 208.806000 	 
2.566455	 211.104000 	 
2.569890	 216.453000 	 
2.573325	 213.717000 	 
2.576760	 210.731000 	 
2.580195	 209.083000 	 
2.583631	 214.958000 	 
2.587066	 215.424000 	 
2.590501	 212.495000 	 
2.593936	 213.114000 	 
2.597371	 211.926000 	 
2.600806	 211.385000 	 
2.604241	 205.527000 	 
2.607677	 210.521000 	 
2.611112	 211.748000 	 
2.614547	 207.940000 	 
2.617982	 203.562000 	 
2.621417	 204.125000 	 
2.624852	 204.247000 	 
2.628287	 207.906000 	 
2.631723	 204.970000 	 
2.635158	 200.913000 	 
2.638593	 205.935000 	 
2.642028	 207.817000 	 
2.645463	 213.627000 	 
2.648898	 209.278000 	 
2.652333	 201.698000 	 
2.655768	 205.343000 	 
2.659203	 207.160000 	 
2.662638	 205.553000 	 
2.666074	 206.098000 	 
2.669509	 206.450000 	 
2.672944	 208.944000 	 
2.676379	 208.916000 	 
2.679814	 206.767000 	 
2.683249	 207.788000 	 
2.686684	 211.025000 	 
2.690120	 210.525000 	 
2.693555	 209.531000 	 
2.696990	 209.744000 	 
2.700425	 210.680000 	 
2.703860	 207.987000 	 
2.707295	 205.059000 	 
2.710730	 199.088000 	 
