1.010345	 230.410000 	 
1.013780	 225.458000 	 
1.017215	 230.403000 	 
1.020650	 222.490000 	 
1.024086	 215.883000 	 
1.027521	 221.785000 	 
1.030956	 229.692000 	 
1.034391	 236.610000 	 
1.037826	 228.102000 	 
1.041261	 225.276000 	 
1.044696	 230.089000 	 
1.048132	 234.263000 	 
1.051567	 228.287000 	 
1.055002	 222.446000 	 
1.058437	 227.973000 	 
1.061872	 224.058000 	 
1.065307	 215.500000 	 
1.068742	 219.249000 	 
1.072177	 224.159000 	 
1.075612	 222.844000 	 
1.079048	 226.621000 	 
1.082483	 228.724000 	 
1.085918	 228.136000 	 
1.089353	 224.203000 	 
1.092788	 218.173000 	 
1.096223	 223.733000 	 
1.099658	 220.459000 	 
1.103093	 226.808000 	 
1.106529	 224.195000 	 
1.109964	 222.644000 	 
1.113399	 226.633000 	 
1.116834	 226.927000 	 
1.120269	 228.441000 	 
1.123704	 221.902000 	 
1.127139	 230.222000 	 
1.130574	 236.053000 	 
1.134009	 242.343000 	 
1.137445	 238.732000 	 
1.140880	 229.528000 	 
1.144315	 227.769000 	 
1.147750	 227.369000 	 
1.151185	 224.476000 	 
1.154620	 226.039000 	 
1.158055	 225.629000 	 
1.161490	 229.655000 	 
1.164926	 233.940000 	 
1.168361	 218.738000 	 
1.171796	 215.678000 	 
1.175231	 223.777000 	 
1.178666	 220.981000 	 
1.182101	 212.527000 	 
1.185536	 203.249000 	 
1.188971	 202.716000 	 
1.192406	 206.132000 	 
1.195842	 207.640000 	 
1.199277	 222.199000 	 
1.202712	 223.683000 	 
1.206147	 221.383000 	 
1.209582	 216.456000 	 
1.213017	 218.654000 	 
1.216452	 219.259000 	 
1.219888	 214.372000 	 
1.223323	 223.191000 	 
1.226758	 218.998000 	 
1.230193	 219.055000 	 
1.233628	 218.368000 	 
1.237063	 217.133000 	 
1.240498	 210.406000 	 
1.243933	 208.303000 	 
1.247369	 208.468000 	 
1.250804	 207.290000 	 
1.254239	 215.101000 	 
1.257674	 220.281000 	 
1.261109	 220.805000 	 
1.264544	 225.318000 	 
1.267979	 221.926000 	 
1.271414	 219.424000 	 
