1.010345	 225.292000 	 
1.013780	 222.374000 	 
1.017215	 221.279000 	 
1.020650	 222.905000 	 
1.024086	 221.281000 	 
1.027521	 218.096000 	 
1.030956	 221.596000 	 
1.034391	 223.575000 	 
1.037826	 222.041000 	 
1.041261	 221.661000 	 
1.044696	 219.973000 	 
1.048132	 217.978000 	 
1.051567	 218.941000 	 
1.055002	 222.666000 	 
1.058437	 223.950000 	 
1.061872	 225.376000 	 
1.065307	 220.645000 	 
1.068742	 215.899000 	 
1.072177	 222.975000 	 
1.075612	 225.571000 	 
1.079048	 228.469000 	 
1.082483	 225.350000 	 
1.085918	 222.962000 	 
1.089353	 225.198000 	 
1.092788	 216.981000 	 
1.096223	 213.601000 	 
1.099658	 222.075000 	 
1.103093	 239.541000 	 
1.106529	 229.907000 	 
1.109964	 229.057000 	 
1.113399	 235.795000 	 
1.116834	 227.346000 	 
1.120269	 224.197000 	 
1.123704	 214.267000 	 
1.127139	 217.361000 	 
1.130574	 222.807000 	 
1.134009	 224.912000 	 
1.137445	 226.619000 	 
1.140880	 224.016000 	 
1.144315	 220.086000 	 
1.147750	 215.032000 	 
1.151185	 219.837000 	 
1.154620	 225.390000 	 
1.158055	 225.887000 	 
1.161490	 221.490000 	 
1.164926	 216.899000 	 
1.168361	 215.124000 	 
1.171796	 226.127000 	 
1.175231	 229.255000 	 
1.178666	 225.058000 	 
1.182101	 220.859000 	 
1.185536	 222.601000 	 
1.188971	 226.992000 	 
1.192406	 222.864000 	 
1.195842	 218.418000 	 
1.199277	 219.904000 	 
1.202712	 219.934000 	 
1.206147	 222.512000 	 
1.209582	 230.147000 	 
1.213017	 222.366000 	 
1.216452	 215.565000 	 
1.219888	 210.273000 	 
1.223323	 215.767000 	 
1.226758	 221.564000 	 
1.230193	 219.784000 	 
1.233628	 224.385000 	 
1.237063	 227.932000 	 
1.240498	 225.092000 	 
1.243933	 211.883000 	 
1.247369	 207.530000 	 
1.250804	 207.051000 	 
1.254239	 208.589000 	 
1.257674	 215.895000 	 
1.261109	 215.468000 	 
1.264544	 213.106000 	 
1.267979	 215.080000 	 
1.271414	 216.077000 	 
1.274849	 222.020000 	 
1.278285	 216.204000 	 
1.281720	 212.734000 	 
1.285155	 213.383000 	 
1.288590	 212.647000 	 
1.292025	 214.087000 	 
1.295460	 221.849000 	 
1.298895	 227.644000 	 
1.302330	 221.544000 	 
1.305765	 221.105000 	 
1.309201	 211.909000 	 
1.312636	 209.198000 	 
1.316071	 208.539000 	 
1.319506	 212.716000 	 
1.322941	 217.641000 	 
1.326376	 226.011000 	 
1.329811	 235.742000 	 
1.333247	 227.684000 	 
1.336682	 220.183000 	 
1.340117	 221.554000 	 
1.343552	 222.520000 	 
1.346987	 215.280000 	 
1.350422	 217.143000 	 
1.353857	 218.194000 	 
1.357292	 220.308000 	 
1.360727	 217.312000 	 
1.364163	 221.970000 	 
1.367598	 216.227000 	 
1.371033	 216.207000 	 
1.374468	 217.610000 	 
1.377903	 220.347000 	 
1.381338	 223.617000 	 
1.384773	 219.723000 	 
1.388208	 219.686000 	 
1.391644	 218.874000 	 
1.395079	 211.705000 	 
1.398514	 214.417000 	 
1.401949	 224.381000 	 
1.405384	 223.279000 	 
1.408819	 225.660000 	 
1.412254	 226.970000 	 
1.415689	 225.393000 	 
1.419124	 224.757000 	 
1.422560	 222.472000 	 
1.425995	 217.354000 	 
1.429430	 218.122000 	 
1.432865	 211.062000 	 
1.436300	 204.562000 	 
1.439735	 205.718000 	 
1.443170	 210.490000 	 
1.446605	 214.021000 	 
1.450041	 216.712000 	 
1.453476	 212.243000 	 
1.456911	 207.436000 	 
1.460346	 214.827000 	 
1.463781	 216.460000 	 
1.467216	 219.580000 	 
1.470651	 227.074000 	 
1.474087	 226.867000 	 
1.477521	 217.116000 	 
1.480957	 212.965000 	 
1.484392	 211.800000 	 
1.487827	 220.585000 	 
1.491262	 221.102000 	 
1.494697	 218.762000 	 
1.498132	 220.489000 	 
1.501567	 217.962000 	 
1.505003	 220.917000 	 
1.508438	 221.271000 	 
1.511873	 216.073000 	 
1.515308	 226.704000 	 
1.518743	 225.931000 	 
1.522178	 217.874000 	 
1.525613	 216.509000 	 
1.529048	 216.389000 	 
1.532484	 220.407000 	 
1.535919	 228.657000 	 
1.539354	 228.433000 	 
1.542789	 227.466000 	 
1.546224	 223.229000 	 
1.549659	 222.491000 	 
1.553094	 221.624000 	 
1.556529	 227.815000 	 
1.559965	 227.237000 	 
1.563400	 228.559000 	 
1.566835	 230.922000 	 
1.570270	 235.805000 	 
1.573705	 238.538000 	 
1.577140	 240.763000 	 
1.580575	 229.735000 	 
1.584010	 229.146000 	 
1.587446	 246.111000 	 
1.590881	 248.170000 	 
1.594316	 246.526000 	 
1.597751	 247.977000 	 
1.601186	 260.491000 	 
1.604621	 287.581000 	 
1.608056	 337.024000 	 
1.611491	 494.727000 	 
1.614926	 790.288000 	 
1.618362	 1163.620000 	 
1.621797	 1467.440000 	 
1.625232	 1447.920000 	 
1.628667	 1221.870000 	 
1.632102	 834.953000 	 
1.635537	 627.240000 	 
1.638972	 491.771000 	 
1.642407	 422.063000 	 
1.645843	 402.627000 	 
1.649278	 407.775000 	 
1.652713	 455.375000 	 
1.656148	 578.726000 	 
1.659583	 803.593000 	 
1.663018	 1154.850000 	 
1.666453	 1387.110000 	 
1.669888	 1346.160000 	 
1.673324	 1033.600000 	 
1.676759	 637.756000 	 
1.680194	 421.386000 	 
1.683629	 307.803000 	 
1.687064	 268.015000 	 
1.690499	 249.439000 	 
1.693934	 240.050000 	 
1.697369	 236.775000 	 
1.700805	 235.596000 	 
1.704240	 236.098000 	 
1.707675	 237.970000 	 
1.711110	 236.946000 	 
1.714545	 231.607000 	 
1.717980	 226.651000 	 
1.721415	 227.958000 	 
1.724850	 232.854000 	 
1.728285	 235.653000 	 
1.731721	 230.921000 	 
1.735156	 224.491000 	 
1.738591	 222.301000 	 
1.742026	 221.192000 	 
1.745461	 217.416000 	 
1.748896	 217.404000 	 
1.752331	 217.255000 	 
1.755766	 217.513000 	 
1.759202	 218.398000 	 
1.762637	 219.882000 	 
1.766072	 215.902000 	 
1.769507	 215.045000 	 
1.772942	 219.966000 	 
1.776377	 220.653000 	 
1.779812	 217.618000 	 
1.783247	 223.765000 	 
1.786683	 225.949000 	 
1.790118	 220.572000 	 
1.793553	 217.256000 	 
1.796988	 216.881000 	 
1.800423	 213.751000 	 
1.803858	 208.757000 	 
1.807293	 211.816000 	 
1.810728	 214.822000 	 
1.814163	 217.651000 	 
1.817599	 218.045000 	 
1.821034	 222.363000 	 
1.824469	 226.057000 	 
1.827904	 216.943000 	 
1.831339	 216.208000 	 
1.834774	 216.416000 	 
1.838209	 215.190000 	 
1.841644	 219.664000 	 
1.845080	 224.642000 	 
1.848515	 225.228000 	 
1.851950	 221.841000 	 
1.855385	 216.996000 	 
1.858820	 222.106000 	 
1.862255	 224.663000 	 
1.865690	 222.267000 	 
1.869125	 217.468000 	 
1.872561	 217.958000 	 
1.875996	 215.176000 	 
1.879431	 208.827000 	 
1.882866	 212.677000 	 
1.886301	 212.944000 	 
1.889736	 217.991000 	 
1.893171	 224.367000 	 
1.896606	 229.305000 	 
1.900041	 232.672000 	 
1.903477	 232.202000 	 
1.906912	 225.045000 	 
1.910347	 214.843000 	 
1.913782	 209.341000 	 
1.917217	 208.512000 	 
1.920652	 215.523000 	 
1.924087	 220.112000 	 
1.927523	 222.358000 	 
1.930958	 224.812000 	 
1.934393	 218.551000 	 
1.937828	 214.432000 	 
1.941263	 214.035000 	 
1.944698	 212.134000 	 
1.948133	 217.181000 	 
1.951568	 223.879000 	 
1.955003	 217.275000 	 
1.958439	 213.612000 	 
1.961874	 207.433000 	 
1.965309	 215.173000 	 
1.968744	 221.584000 	 
1.972179	 224.035000 	 
1.975614	 224.495000 	 
1.979049	 219.610000 	 
1.982485	 220.137000 	 
1.985920	 223.047000 	 
1.989355	 223.207000 	 
1.992790	 221.292000 	 
1.996225	 220.163000 	 
1.999660	 221.364000 	 
2.003095	 216.329000 	 
2.006530	 214.364000 	 
2.009965	 209.468000 	 
2.013401	 209.196000 	 
2.016836	 210.456000 	 
2.020271	 216.325000 	 
2.023706	 216.328000 	 
2.027141	 226.373000 	 
2.030576	 229.614000 	 
2.034011	 222.938000 	 
2.037446	 218.532000 	 
2.040881	 217.676000 	 
2.044316	 215.585000 	 
2.047752	 217.911000 	 
2.051187	 220.951000 	 
2.054622	 219.968000 	 
2.058057	 221.143000 	 
2.061492	 220.611000 	 
2.064927	 224.576000 	 
2.068363	 224.789000 	 
2.071798	 226.622000 	 
2.075233	 228.912000 	 
2.078668	 227.471000 	 
2.082103	 227.028000 	 
2.085538	 223.479000 	 
2.088973	 219.756000 	 
2.092408	 222.512000 	 
2.095843	 228.420000 	 
2.099279	 225.780000 	 
2.102714	 229.774000 	 
2.106149	 227.269000 	 
2.109584	 228.009000 	 
2.113019	 228.040000 	 
2.116454	 222.919000 	 
2.119889	 220.845000 	 
2.123324	 222.261000 	 
2.126759	 227.209000 	 
2.130195	 224.607000 	 
2.133630	 225.723000 	 
2.137065	 226.715000 	 
2.140500	 233.887000 	 
2.143935	 229.232000 	 
2.147370	 220.049000 	 
2.150806	 221.465000 	 
2.154241	 219.368000 	 
2.157675	 217.584000 	 
2.161111	 220.552000 	 
2.164546	 223.738000 	 
2.167981	 230.195000 	 
2.171416	 232.008000 	 
2.174851	 236.168000 	 
2.178286	 234.755000 	 
2.181721	 226.529000 	 
2.185157	 228.480000 	 
2.188592	 228.274000 	 
2.192027	 234.953000 	 
2.195462	 233.965000 	 
2.198897	 229.016000 	 
2.202332	 231.144000 	 
2.205767	 234.378000 	 
2.209203	 235.365000 	 
2.212638	 235.064000 	 
2.216073	 246.712000 	 
2.219508	 244.876000 	 
2.222943	 236.867000 	 
2.226378	 237.022000 	 
2.229813	 243.920000 	 
2.233248	 244.649000 	 
2.236683	 241.395000 	 
2.240118	 241.079000 	 
2.243554	 245.310000 	 
2.246989	 245.470000 	 
2.250424	 246.617000 	 
2.253859	 250.960000 	 
2.257294	 262.578000 	 
2.260729	 272.264000 	 
2.264164	 273.111000 	 
2.267600	 275.561000 	 
2.271035	 269.814000 	 
2.274470	 279.572000 	 
2.277905	 299.633000 	 
2.281340	 304.976000 	 
2.284775	 314.097000 	 
2.288210	 324.933000 	 
2.291645	 340.389000 	 
2.295080	 361.271000 	 
2.298516	 386.953000 	 
2.301951	 433.032000 	 
2.305386	 537.449000 	 
2.308821	 776.127000 	 
2.312256	 1469.380000 	 
2.315691	 2995.160000 	 
2.319126	 5466.530000 	 
2.322561	 8454.280000 	 
2.325997	 9451.760000 	 
2.329432	 8625.170000 	 
2.332867	 5992.890000 	 
2.336302	 3782.090000 	 
2.339737	 2347.670000 	 
2.343172	 1703.870000 	 
2.346607	 1685.740000 	 
2.350042	 2041.370000 	 
2.353477	 2675.890000 	 
2.356913	 3187.760000 	 
2.360348	 3086.870000 	 
2.363783	 2399.970000 	 
