1.010345	 225.627000 	 
1.013780	 230.101000 	 
1.017215	 229.194000 	 
1.020650	 223.978000 	 
1.024086	 228.347000 	 
1.027521	 228.031000 	 
1.030956	 234.696000 	 
1.034391	 233.159000 	 
1.037826	 227.044000 	 
1.041261	 221.744000 	 
1.044696	 220.089000 	 
1.048132	 228.783000 	 
1.051567	 234.186000 	 
1.055002	 231.518000 	 
1.058437	 228.509000 	 
1.061872	 229.614000 	 
1.065307	 235.436000 	 
1.068742	 229.253000 	 
1.072177	 224.638000 	 
1.075612	 218.565000 	 
1.079048	 214.131000 	 
1.082483	 214.727000 	 
1.085918	 218.669000 	 
1.089353	 222.161000 	 
1.092788	 218.626000 	 
1.096223	 222.480000 	 
1.099658	 221.913000 	 
1.103093	 219.999000 	 
1.106529	 216.481000 	 
1.109964	 221.745000 	 
1.113399	 222.314000 	 
1.116834	 220.124000 	 
1.120269	 216.317000 	 
1.123704	 218.744000 	 
1.127139	 221.135000 	 
1.130574	 222.003000 	 
1.134009	 225.394000 	 
1.137445	 220.953000 	 
1.140880	 218.134000 	 
1.144315	 216.296000 	 
1.147750	 217.485000 	 
1.151185	 223.012000 	 
1.154620	 222.565000 	 
1.158055	 225.926000 	 
1.161490	 225.081000 	 
1.164926	 221.379000 	 
1.168361	 219.959000 	 
1.171796	 217.574000 	 
1.175231	 218.021000 	 
1.178666	 224.473000 	 
1.182101	 229.880000 	 
1.185536	 223.768000 	 
1.188971	 216.913000 	 
1.192406	 216.318000 	 
1.195842	 214.481000 	 
1.199277	 225.695000 	 
1.202712	 228.228000 	 
1.206147	 224.744000 	 
1.209582	 232.669000 	 
1.213017	 228.560000 	 
1.216452	 214.494000 	 
1.219888	 208.024000 	 
1.223323	 216.254000 	 
1.226758	 219.471000 	 
1.230193	 222.087000 	 
1.233628	 222.670000 	 
1.237063	 216.554000 	 
1.240498	 207.982000 	 
1.243933	 207.063000 	 
1.247369	 217.100000 	 
1.250804	 220.900000 	 
1.254239	 219.530000 	 
1.257674	 214.368000 	 
1.261109	 216.193000 	 
1.264544	 224.822000 	 
1.267979	 232.459000 	 
1.271414	 228.200000 	 
1.274849	 228.773000 	 
1.278285	 228.383000 	 
1.281720	 227.270000 	 
1.285155	 230.774000 	 
1.288590	 223.323000 	 
1.292025	 223.028000 	 
1.295460	 220.827000 	 
1.298895	 213.450000 	 
1.302330	 220.743000 	 
1.305765	 223.845000 	 
1.309201	 224.207000 	 
1.312636	 221.946000 	 
1.316071	 217.492000 	 
1.319506	 207.272000 	 
1.322941	 216.298000 	 
1.326376	 225.003000 	 
1.329811	 227.054000 	 
1.333247	 228.005000 	 
1.336682	 229.146000 	 
1.340117	 228.393000 	 
1.343552	 226.219000 	 
1.346987	 225.827000 	 
1.350422	 216.867000 	 
1.353857	 219.203000 	 
1.357292	 217.311000 	 
1.360727	 217.540000 	 
1.364163	 222.713000 	 
1.367598	 224.759000 	 
1.371033	 213.902000 	 
1.374468	 211.904000 	 
1.377903	 218.513000 	 
1.381338	 222.788000 	 
1.384773	 214.658000 	 
1.388208	 208.147000 	 
1.391644	 210.046000 	 
1.395079	 215.799000 	 
1.398514	 216.176000 	 
1.401949	 213.914000 	 
1.405384	 212.497000 	 
1.408819	 218.898000 	 
1.412254	 219.732000 	 
1.415689	 224.433000 	 
1.419124	 224.665000 	 
1.422560	 221.814000 	 
1.425995	 214.103000 	 
1.429430	 217.089000 	 
1.432865	 224.933000 	 
1.436300	 230.849000 	 
1.439735	 225.765000 	 
1.443170	 227.692000 	 
1.446605	 228.333000 	 
1.450041	 223.151000 	 
1.453476	 218.319000 	 
1.456911	 223.904000 	 
1.460346	 227.249000 	 
1.463781	 225.185000 	 
1.467216	 228.565000 	 
1.470651	 226.012000 	 
1.474087	 223.676000 	 
1.477521	 223.360000 	 
1.480957	 223.558000 	 
1.484392	 227.208000 	 
1.487827	 235.911000 	 
1.491262	 232.744000 	 
1.494697	 227.151000 	 
1.498132	 220.383000 	 
1.501567	 214.362000 	 
1.505003	 221.334000 	 
1.508438	 227.500000 	 
1.511873	 221.898000 	 
1.515308	 219.580000 	 
1.518743	 226.294000 	 
1.522178	 224.479000 	 
1.525613	 233.988000 	 
1.529048	 231.525000 	 
1.532484	 224.276000 	 
1.535919	 230.803000 	 
1.539354	 225.956000 	 
1.542789	 221.227000 	 
1.546224	 225.341000 	 
1.549659	 226.153000 	 
1.553094	 227.030000 	 
1.556529	 229.837000 	 
1.559965	 229.392000 	 
1.563400	 228.739000 	 
1.566835	 234.379000 	 
1.570270	 237.298000 	 
1.573705	 235.519000 	 
1.577140	 226.970000 	 
1.580575	 230.750000 	 
1.584010	 239.797000 	 
1.587446	 245.847000 	 
1.590881	 238.546000 	 
1.594316	 240.430000 	 
1.597751	 242.443000 	 
