1.010345	 225.147000 	 
1.013780	 216.642000 	 
1.017215	 215.539000 	 
1.020650	 215.634000 	 
1.024086	 218.326000 	 
1.027521	 227.117000 	 
1.030956	 224.041000 	 
1.034391	 224.885000 	 
1.037826	 215.010000 	 
1.041261	 208.900000 	 
1.044696	 211.443000 	 
1.048132	 211.458000 	 
1.051567	 221.643000 	 
1.055002	 221.153000 	 
1.058437	 222.816000 	 
1.061872	 219.720000 	 
1.065307	 223.351000 	 
1.068742	 223.939000 	 
1.072177	 215.401000 	 
1.075612	 219.656000 	 
1.079048	 226.182000 	 
1.082483	 238.323000 	 
1.085918	 236.807000 	 
1.089353	 222.072000 	 
1.092788	 217.007000 	 
1.096223	 222.901000 	 
1.099658	 227.916000 	 
1.103093	 233.901000 	 
1.106529	 234.700000 	 
1.109964	 227.655000 	 
1.113399	 220.951000 	 
1.116834	 228.506000 	 
1.120269	 226.532000 	 
1.123704	 212.760000 	 
1.127139	 210.540000 	 
1.130574	 217.521000 	 
1.134009	 225.171000 	 
1.137445	 217.013000 	 
1.140880	 212.140000 	 
1.144315	 218.403000 	 
1.147750	 220.039000 	 
1.151185	 217.429000 	 
1.154620	 226.304000 	 
1.158055	 224.519000 	 
1.161490	 220.275000 	 
1.164926	 218.247000 	 
1.168361	 220.513000 	 
1.171796	 226.005000 	 
1.175231	 224.531000 	 
1.178666	 220.919000 	 
1.182101	 227.957000 	 
1.185536	 229.686000 	 
1.188971	 227.472000 	 
1.192406	 227.291000 	 
1.195842	 228.544000 	 
1.199277	 233.764000 	 
1.202712	 230.762000 	 
1.206147	 225.779000 	 
1.209582	 220.379000 	 
1.213017	 224.368000 	 
1.216452	 224.526000 	 
1.219888	 220.852000 	 
1.223323	 212.128000 	 
1.226758	 217.839000 	 
1.230193	 224.707000 	 
1.233628	 224.509000 	 
1.237063	 221.118000 	 
1.240498	 218.347000 	 
1.243933	 221.855000 	 
1.247369	 225.143000 	 
1.250804	 230.013000 	 
1.254239	 228.254000 	 
1.257674	 228.418000 	 
1.261109	 238.582000 	 
1.264544	 234.535000 	 
1.267979	 232.594000 	 
1.271414	 229.252000 	 
1.274849	 227.711000 	 
1.278285	 226.751000 	 
1.281720	 232.136000 	 
1.285155	 235.005000 	 
1.288590	 233.266000 	 
1.292025	 227.089000 	 
1.295460	 219.244000 	 
1.298895	 214.880000 	 
1.302330	 210.908000 	 
1.305765	 206.030000 	 
1.309201	 214.805000 	 
1.312636	 217.382000 	 
1.316071	 216.821000 	 
1.319506	 218.231000 	 
1.322941	 217.044000 	 
1.326376	 214.881000 	 
1.329811	 221.277000 	 
1.333247	 219.495000 	 
1.336682	 221.155000 	 
1.340117	 225.781000 	 
1.343552	 223.263000 	 
1.346987	 226.884000 	 
1.350422	 226.417000 	 
1.353857	 219.922000 	 
1.357292	 218.753000 	 
1.360727	 213.160000 	 
1.364163	 213.576000 	 
1.367598	 216.235000 	 
1.371033	 217.263000 	 
1.374468	 224.604000 	 
1.377903	 219.017000 	 
1.381338	 221.971000 	 
1.384773	 225.742000 	 
1.388208	 226.685000 	 
1.391644	 227.293000 	 
1.395079	 222.937000 	 
1.398514	 216.609000 	 
1.401949	 217.262000 	 
1.405384	 215.073000 	 
1.408819	 222.254000 	 
1.412254	 231.187000 	 
1.415689	 232.288000 	 
1.419124	 230.125000 	 
1.422560	 227.053000 	 
1.425995	 229.439000 	 
1.429430	 232.894000 	 
1.432865	 230.785000 	 
1.436300	 224.639000 	 
1.439735	 222.699000 	 
1.443170	 220.391000 	 
1.446605	 214.401000 	 
1.450041	 215.186000 	 
1.453476	 220.180000 	 
1.456911	 221.969000 	 
1.460346	 226.804000 	 
1.463781	 229.014000 	 
1.467216	 220.629000 	 
1.470651	 213.540000 	 
1.474087	 216.790000 	 
1.477521	 224.172000 	 
1.480957	 227.105000 	 
1.484392	 223.035000 	 
1.487827	 227.632000 	 
1.491262	 225.052000 	 
1.494697	 225.555000 	 
1.498132	 225.717000 	 
1.501567	 229.654000 	 
1.505003	 219.515000 	 
1.508438	 214.913000 	 
1.511873	 221.656000 	 
1.515308	 218.842000 	 
1.518743	 216.060000 	 
1.522178	 225.881000 	 
1.525613	 231.438000 	 
1.529048	 225.908000 	 
1.532484	 222.901000 	 
1.535919	 219.841000 	 
1.539354	 223.836000 	 
1.542789	 227.901000 	 
1.546224	 228.507000 	 
1.549659	 229.077000 	 
